temperature,humidity,crop_growth,luminous_intensity,co2_concentration,total_radiation
28.05153602,63.49802189,19.27678302496176,11.33885373357628,429.2802551955656,182.4505183242789
19.44084326,63.27771461,18.438227419464383,9.937594279335745,424.60994377089946,109.50067254914391
29.84823072,60.63872613,25.04034799814584,11.328454084375425,360.0309193619573,69.97518015217105
21.36383757,69.92375891,23.18270053667158,7.455691856518834,368.76991631661934,91.9020154279376
26.28663931,68.51966729,14.45817986156172,9.626370641021136,411.5870428765159,
22.17499963,62.13873825,16.837691677132028,9.620154653125123,449.6635804608351,146.3702009082898
26.57597546,60.97876599,17.894337990722356,6.487111245714061,412.58377696237983,152.41668215557087
26.58972517,66.14007674,10.236719226201531,8.656703397912683,393.5172542974586,54.023510964660375
19.1345771,62.57526895,26.287518898382206,8.816027960722252,402.1956578346373,187.89553618285592
28.75273118,69.15640149,20.957280266813378,8.378705176732355,430.85572840377216,105.916133140638
25.78746268,60.2816298,20.748192638913565,11.276729438981564,361.3512048600494,112.13425567540412
23.89271875,61.78779413,28.726548183184818,7.00398495931532,410.979891204902,179.03630022435976
28.67408774,63.18832976,12.730847055470504,9.619756849717362,425.0166592382505,176.05472949422534
28.42062847,61.77336343,13.462866142379823,8.125371069066718,,142.07962565693092
21.35499456,62.60136323,13.663389299811406,7.679533826019791,433.75249989747294,196.65335693722
21.12695586,63.18738532,18.49230232182243,10.00278861587699,423.734602857772,164.9275724718721
24.02037872,61.62313345,16.884037140910706,11.900976572377242,366.9985005732283,180.65125468786547
25.40474421,65.8567539,22.00201918394045,7.766478696570674,358.53661260329045,80.53423027896366
29.03017561,64.49166566,28.95694615481085,11.451804426249694,388.0698280728713,139.55052821065215
20.21368219,68.65257685,27.85663558691468,9.436186763520624,401.3579812573595,192.71602737962223
29.19585548,68.01965728,12.825285071494225,6.55384272637031,380.9678429964831,193.00337185971227
18.29783597,69.6897615,15.167263794397696,11.941165303381856,358.25627282760365,121.60021550260196
27.41434987,63.41785982,26.188213083498283,9.862899428897524,396.5281637554764,51.05472640846486
24.84063998,60.09116626,22.399836623372344,9.916116978825904,389.6656329840644,118.82675084403276
29.94413861,67.31323084,22.94051785690319,5.690374644978047,404.3270446066069,102.30853153222664
25.87990287,67.55109024,20.91114093424476,7.744262254749348,359.25528858152137,120.62724331766952
20.0467711,65.84395319,20.359243797782497,6.319216226751879,370.0136231255031,86.89098958851878
22.99451999,66.70897237,24.864879055825213,5.807752675700151,415.4680825754469,94.98826067190492
25.13163619,66.92642362,21.47557123265734,10.040287015448866,400.8779677850652,175.73687771843703
28.49584395,62.44616219,20.545202213880582,11.247289334267847,448.8130409912659,159.4495161394792
18.28766124,69.48515056,16.20968329584451,8.436000761536494,361.27339326022417,118.1412619908518
24.38041875,61.18458224,29.04553646469292,7.115118395999351,448.91234136571495,95.34627692635584
21.31852148,66.43934593,21.199323146876043,10.213355052607668,377.0020688629428,181.99635360652044
18.54141834,62.70637578,11.619596564199044,6.901399450119246,427.2043867618712,92.2156358266072
25.28710601,60.85993533,10.936884055517533,11.836996552694592,376.0742126187407,148.34399646506313
25.43459777,69.12613376,10.668559319782968,6.391909834526754,420.24264650324176,97.79828414472313
28.83600962,69.76112921,10.33275297624524,8.294363761536525,404.2713496280691,93.99043405695396
27.37659643,63.93927841,26.331670808980757,8.3511594270818,388.10945127226273,148.70915148085135
28.31886863,60.19461399,27.595820067402823,10.25567147508117,384.7273064495869,87.4501510324937
27.4818649,62.04814951,17.6698208866501,6.889631896279932,421.1294979696148,125.24542034036092
18.28072173,68.10365387,19.90072248328306,7.761889469687644,378.0569602031333,191.6410110480101
27.61204997,69.29786244,29.119181021801737,9.062038550207928,439.84937544736624,117.30729812273796
23.43974653,63.22011726,10.785040291831235,7.357999257745636,424.57373771280726,88.36887333658018
20.95628486,63.68128841,14.95942230328832,10.682835114312631,373.127986098793,101.07652864776117
23.7937153,68.03209183,27.073735859090377,5.054747724762896,400.8808148747629,159.7020166179442
22.6371424,65.44544859,18.081055205437472,6.304728401782241,393.9346484297704,120.0753439618402
21.53577883,65.47227704,19.227672453883155,7.820464503866872,382.47923203170006,91.74046195047956
29.87854588,65.73085206,24.736942539024028,7.498385966808504,396.9546742232212,55.69251692863946
25.2653291,67.10004577,28.64486522684999,6.137018525462221,367.67017660078216,
25.17885316,68.93307305,14.345952234830875,9.77899953280404,,164.83459344987793
24.12192608,61.09533545,26.962441006957377,10.712694067392874,361.3229095724389,53.2330702961511
23.33565221,67.40460704,22.03811390384275,5.669890526083501,431.522831368868,97.9659991903941
21.74600081,63.39503184,24.89054517424656,5.69655648384773,449.1241454890359,190.56710446391864
27.60195453,63.46170674,15.708845879449388,5.945760731909819,447.8918003891608,110.47108043166624
24.388717,62.50453062,28.348238943330266,7.124887638232765,402.6386194379623,117.30724455676926
24.98287462,66.895409,23.20239972173093,11.861477380099046,406.4933693505076,163.27810036766954
28.234829,69.3159965,27.96234012788828,7.148028603347068,,153.25370991857812
26.03026959,69.55863145,27.880726849596336,6.871373522409962,394.6327972200157,140.3822080773886
28.04849594,64.07691942,14.641443659577863,9.2377316989105,374.07235697004734,166.63596843628682
24.87425505,64.00213929,27.017716233737296,5.513668358304629,396.4343685685683,134.5919794451369
23.97081395,62.35557553,22.618112514277907,9.304473950112495,398.43322172548886,91.361134262089
20.06003985,67.76252583,18.329149855486456,9.880709175279916,417.29174767279846,75.32923724020878
19.59221047,61.28633405,11.908288521970295,11.87892454932975,409.5818997164872,113.72324073670846
29.77013109,66.29327012,27.093874300113924,9.875342098314055,437.1446180832128,123.08791682710324
27.52135365,60.53657684,20.10713785979723,11.79303773006647,371.8839465000348,174.76189519589886
25.62896213,63.14909763,14.617376998249076,5.875797263042631,399.0970044237872,196.58796532887771
20.39078312,60.47528931,20.09578928612813,7.897613057558718,364.60267090105225,168.1958611998441
25.39038396,60.4989659,29.618639154480583,10.262345909301697,365.4839651736186,167.55163719360405
24.91079638,60.71367427,23.36781729024092,10.167946684827523,359.81608835945536,132.09347303471415
27.70496805,63.20915034,14.568782426502285,6.691179995148137,376.3338445998968,144.8199745948752
18.06486101,65.1034354,16.70909070992215,6.329312056580471,409.9927393924568,89.31210914127567
18.13027797,62.45851612,19.3473544047614,7.594171588144832,404.8072014034098,163.6520288102647
23.82723528,67.89815262,12.58014397703456,5.640233975690396,396.2863056159336,59.967085749731545
23.19305333,62.74710773,25.50314942222848,11.572300653496455,384.79135919037645,176.17768692245426
25.08966129,68.17543102,24.35983833596474,11.676934803634056,371.3762776565604,100.63237033264744
25.86928193,61.88321072,20.5287131393018,8.290499811772033,405.1792635422988,60.037905735770174
18.43966037,68.05394959,10.27365136861986,8.474102929447048,372.4430642398528,117.79350826302276
27.14911056,67.02664337,16.86115814260713,9.636014556966886,440.0246880479634,187.0996702339672
23.33375853,64.50515776,11.911879522102389,7.914023130622338,354.5057013408468,73.73495527144723
,62.96841833,18.27494295425739,11.613911921738689,443.2417302282772,176.4944206941241
19.55750776,64.45268309,28.703481602002075,6.989636769606996,384.88349336278617,157.9013663391306
26.13708256,66.7729209,26.640420031657005,9.827287079356791,387.25084103019685,108.44596160421976
27.99990346,65.57653373,24.29132104227174,6.848778050243904,409.0844997064032,198.45304675823485
29.05941162,62.10652364,14.965284817188142,7.196692431707119,426.0575308213743,89.60474845952584
25.71269843,64.1123333,23.12713714191193,7.325446429469261,432.3041374084792,154.934642056815
21.79792649,63.73086065,19.052286849157877,6.067945755608558,447.1535936419785,126.09323181397222
24.70626432,60.26854183,27.421001812255,7.097979566016889,400.381713409828,113.18112791386608
20.94981756,65.8108757,26.567203951506727,10.410089478318362,414.0193452883504,199.98216584521697
24.84918386,68.98088448,16.224592754313896,7.7345059863568,359.6796474264641,
21.91041045,65.21662467,15.741550620497598,10.023150441252197,399.08402621682814,81.81545760654961
25.93381964,68.70533022,27.843123662888544,10.02309930107644,410.0845438938006,145.3109905266887
29.82112112,69.4073209,23.621614234869263,8.094505143791043,393.7340646290788,104.98692431810102
27.52185591,63.13215259,19.08616281257064,11.067205293135189,392.6489769162514,187.44019395595276
27.99627907,68.6428593,28.963953824655277,11.980394329176535,409.5988106177418,121.27967822228166
20.76774783,63.90164154,14.622800795816357,11.783512368771714,364.418696396488,69.5250543637903
23.05276444,60.424786,23.13943859421852,11.118981359251332,423.95901923397565,147.45909433889156
21.65845777,63.58337146,14.924898117590468,6.712965179303653,350.623168984658,135.40246335772966
26.25070298,67.62779652,23.98906903439705,11.839940350240234,429.82565359421,70.29259414435741
20.97195263,63.83179889,20.24539848487205,10.175526795219522,432.01195193665023,151.69375527092274
23.89736406,66.32102048,16.843666120790946,11.634115816262156,426.9932412151866,109.46735374335653
24.55981624,91.63536236,29.82073358067431,5.229433445769335,358.9806938418626,182.6310306728817
19.65690085,89.93701023,26.191276152311584,6.708153128475681,381.05759021427787,198.18831931961984
18.78359608,87.4024767,16.176486379938588,10.550730709631337,415.5251824017887,133.8168623728943
24.1469628,94.5110662,29.69958033164991,10.044658469828777,411.6391028501411,187.5883888255628
22.44581266,89.90147027,22.67600640577453,5.4308831263030815,398.1071022352494,195.59519923855683
24.96273236,92.40501423,12.177924300529003,5.56924058366493,353.5336932534243,92.09802794361752
22.5526059,89.3259486,26.280214762278696,5.59983721105651,414.8612719277506,171.23370171870343
22.77035608,91.45498527,23.707311279600493,6.816272993056142,423.713665115704,103.63097631738655
19.20090378,94.27659596,10.806668033177386,11.307580854722428,430.7276096887616,158.98328408349303
23.12808226,,24.403204180156607,9.799509196981468,350.1055289700729,112.44735959212738
24.92639065,85.19098079,16.854470545846816,11.167383123987264,385.6321643750148,171.12560398866833
24.77464458,85.63608688,25.1540447810393,9.373111386124847,357.9660609025812,142.4198261231162
19.8671184,86.35590206,27.75300330968965,5.472438994375602,390.97699839213504,58.51968813793391
24.26601316,93.7974061,15.01205584314594,6.6216509286468215,395.14610009109407,132.32370121208743
23.62600218,89.73266695,26.838771128325185,9.53382864057151,438.2170099794992,168.47286975292036
19.67832052,89.08935702,15.443780035055942,7.429194036074655,449.2440898806242,169.73686727741472
22.36509395,92.30882391,24.32228426860545,9.285023044041834,388.7121600979041,149.01800314887296
21.57936934,94.88267728,18.96694772570151,11.292019764770568,438.8454143454037,134.98556772081304
18.26233221,88.16779129,28.76925310088035,8.863933726865742,390.3269297590373,94.0555619916651
23.71028128,89.61794165,13.12547369390908,7.0116316854513805,411.49213648002575,112.38070935767104
22.48720144,89.9224883,11.74268614956109,5.265638783236493,364.69659923546897,187.56723975298007
21.6602498,94.79397419,25.62410154531993,10.121272660655007,387.9696001982271,98.4246107750133
20.13037175,89.31505137,16.552014653998782,10.155982672641445,411.9858223870076,148.31944962193256
18.41164435,91.11927248,28.93421486775686,6.322785560610438,435.1874985713752,87.58039411789743
19.68291173,89.75272999,12.737816445976945,8.4689973210167,384.9787071312857,113.05110286089462
23.20242586,91.19442671,10.607368638078407,7.824450744898426,396.78962817190177,74.89969577858119
18.92157197,87.31290342,26.339483590651508,10.929224976254496,355.3201877999404,108.28549828102352
22.10621387,91.34039616,18.54841639924345,6.999671299674223,398.0721683065372,78.50648007611984
18.47412402,89.68919664,28.37652553525773,10.60103736978654,389.4663649409971,118.97258350847514
19.81069447,88.92944254,29.068625112908336,7.125434251653664,382.093102278883,78.51227358684415
24.4880844,90.83687246,16.997505665694476,8.786358178221835,437.3837976929168,97.23084059358806
18.75927679,89.93457597,16.968321508148083,11.19892371271047,360.76012639635314,106.1663840138588
,90.29751796,27.213230446197805,10.34634338527339,430.2389889938679,198.24606166941552
18.91251245,87.74938524,19.277553432727444,10.455379519800749,367.43522021863686,102.30621896907198
19.91330523,94.95031368,19.605703128350104,6.23364843631577,396.3132428209828,88.5096312055496
19.72620525,89.64934166,21.13809726435067,7.451686902975808,409.4623218476303,171.28128766778366
23.83185873,87.84034604,26.3920655232502,11.16461244479341,362.1367930300196,191.92938931615672
24.94467632,94.25702672,12.673266312138056,11.04213085356158,370.1583792553444,182.88175156487472
24.692258,93.87030088,16.004622811291533,5.25695217713196,425.2094635588337,74.85659030924579
24.72485577,85.56083187,27.332540299795355,10.660257780277464,382.2356271411589,177.89276826503374
20.12644921,87.59629625,11.195846847011126,5.163682757185528,404.00710134170856,173.2837914673207
21.02432943,93.0569505,15.817099084796723,8.648771053138201,363.5694695561259,163.19587042124698
22.40423537,88.1508343,12.88791272173219,5.655148991198279,350.39816964245364,191.56001905721564
20.33691147,89.38003827,21.02573587462075,8.430523937575625,401.64241475363696,143.66925639260648
24.24779615,85.56033312,19.65705878605352,8.560609316815263,368.51337763714287,160.510896792121
24.81530144,91.90842992,22.060361526689416,7.356054698209346,369.3762766719512,91.77330336082127
19.66329768,87.95158129,29.19763352450463,5.264431242061461,408.0781043227347,83.04145140397361
22.43377991,90.3396556,16.154835652418242,6.936039666888001,421.9432921767643,143.7552328149077
22.92052307,85.12912161,19.36511424713501,7.511500458718205,410.94528279095033,122.6251744623977
